index,glir11,qo11,qt11,glir22,qo22,qt22
6105,4512,272.361611366776,315.95061018999,3970,139.418526360512,137.537201027724
6106,4512,272.361611366776,315.95061018999,3970,139.418526360512,137.537201027724
6107,4512,272.361611366776,315.95061018999,3970,139.418526360512,137.537201027724
6108,4512,272.361611366776,315.95061018999,3970,139.418526360512,137.537201027724
6109,4512,272.361611366776,315.95061018999,3970,139.418526360512,137.537201027724
6110,4512,272.361611366776,315.95061018999,3970,139.418526360512,137.537201027724
6111,4512,276.52169629839,318.799228999142,3970,143.872700868179,141.280915121462
6112,4512,276.52169629839,318.799228999142,3970,143.872700868179,141.280915121462
6113,4512,276.52169629839,318.799228999142,3970,143.872700868179,141.280915121462
6114,4512,276.52169629839,318.799228999142,3970,143.872700868179,141.280915121462
6115,4512,276.52169629839,318.799228999142,3970,143.872700868179,141.280915121462
6116,4512,276.52169629839,318.799228999142,3970,143.872700868179,141.280915121462
6117,4512,276.52169629839,318.799228999142,3970,143.872700868179,141.280915121462
6118,4512,276.52169629839,318.799228999142,3970,143.872700868179,141.280915121462
6119,4512,276.52169629839,318.799228999142,3970,143.872700868179,141.280915121462
6120,4512,276.52169629839,318.799228999142,3970,143.872700868179,141.280915121462
6121,4512,279.207447130241,321.035394764326,3970,146.469484606148,143.909002415267
6122,4512,279.207447130241,321.035394764326,3970,146.469484606148,143.909002415267
6123,4512,279.207447130241,321.035394764326,3970,146.469484606148,143.909002415267
6124,4512,279.207447130241,321.035394764326,3970,146.469484606148,143.909002415267
6125,4512,279.207447130241,321.035394764326,3970,146.469484606148,143.909002415267
6126,4512,279.207447130241,321.035394764326,3970,146.469484606148,143.909002415267
6127,4512,279.207447130241,321.035394764326,3970,146.469484606148,143.909002415267
6128,4512,279.207447130241,321.035394764326,3970,146.469484606148,143.909002415267
6129,4512,279.207447130241,321.035394764326,3970,146.469484606148,143.909002415267
6130,4512,279.207447130241,321.035394764326,3970,146.469484606148,143.909002415267
6131,4512,280.941367867283,322.790784889996,3970,147.983409525384,145.753919695517
6132,4512,280.941367867283,322.790784889996,3970,147.983409525384,145.753919695517
6133,4512,280.941367867283,322.790784889996,3970,147.983409525384,145.753919695517
6134,4512,280.941367867283,322.790784889996,3970,147.983409525384,145.753919695517
6135,4512,280.941367867283,322.790784889996,3970,147.983409525384,145.753919695517
6136,4512,280.941367867283,322.790784889996,3970,147.983409525384,145.753919695517
6137,4512,280.941367867283,322.790784889996,3970,147.983409525384,145.753919695517
6138,4512,280.941367867283,322.790784889996,3970,147.983409525384,145.753919695517
6139,4512,280.941367867283,322.790784889996,3970,147.983409525384,145.753919695517
6140,4512,280.941367867283,322.790784889996,3970,147.983409525384,145.753919695517
6141,4512,282.060787095118,324.168766138647,3970,148.866027753299,147.049051626253
6142,4512,282.060787095118,324.168766138647,3970,148.866027753299,147.049051626253
6143,4512,282.060787095118,324.168766138647,3970,148.866027753299,147.049051626253
6144,4512,282.060787095118,324.168766138647,3970,148.866027753299,147.049051626253
6145,4512,282.060787095118,324.168766138647,3970,148.866027753299,147.049051626253
6146,4512,282.060787095118,324.168766138647,3970,148.866027753299,147.049051626253
6147,4512,282.060787095118,324.168766138647,3970,148.866027753299,147.049051626253
6148,4512,282.060787095118,324.168766138647,3970,148.866027753299,147.049051626253
6149,4512,282.060787095118,324.168766138647,3970,148.866027753299,147.049051626253
6150,4512,282.060787095118,324.168766138647,3970,148.866027753299,147.049051626253
6151,4512,282.783484148608,325.250481418838,3970,149.380594180173,147.95823424163
6152,4512,282.783484148608,325.250481418838,3970,149.380594180173,147.95823424163
6153,4512,282.783484148608,325.250481418838,3970,149.380594180173,147.95823424163
6154,4512,282.783484148608,325.250481418838,3970,149.380594180173,147.95823424163
6155,4512,282.783484148608,325.250481418838,3970,149.380594180173,147.95823424163
6156,4512,282.783484148608,325.250481418838,3970,149.380594180173,147.95823424163
6157,4512,282.783484148608,325.250481418838,3970,149.380594180173,147.95823424163
6158,4512,282.783484148608,325.250481418838,3970,149.380594180173,147.95823424163
6159,4512,282.783484148608,325.250481418838,3970,149.380594180173,147.95823424163
6160,4512,282.783484148608,325.250481418838,3970,149.380594180173,147.95823424163
6161,4512,283.250057366342,326.099627913788,3970,149.680586407041,148.596480437624
6162,4512,283.250057366342,326.099627913788,3970,149.680586407041,148.596480437624
6163,4512,283.250057366342,326.099627913788,3970,149.680586407041,148.596480437624
6164,4512,283.250057366342,326.099627913788,3970,149.680586407041,148.596480437624
6165,4512,283.250057366342,326.099627913788,3970,149.680586407041,148.596480437624
6166,4512,283.250057366342,326.099627913788,3970,149.680586407041,148.596480437624
6167,4512,283.250057366342,326.099627913788,3970,149.680586407041,148.596480437624
6168,4512,283.250057366342,326.099627913788,3970,149.680586407041,148.596480437624
6169,4512,283.250057366342,326.099627913788,3970,149.680586407041,148.596480437624
6170,4512,283.250057366342,326.099627913788,3970,149.680586407041,148.596480437624
6171,4512,283.55127703571,326.766207912323,3970,149.855481875305,149.044529267212
6172,4512,283.55127703571,326.766207912323,3970,149.855481875305,149.044529267212
6173,4512,283.55127703571,326.766207912323,3970,149.855481875305,149.044529267212
6174,4512,283.55127703571,326.766207912323,3970,149.855481875305,149.044529267212
6175,4512,283.55127703571,326.766207912323,3970,149.855481875305,149.044529267212
6176,4512,283.55127703571,326.766207912323,3970,149.855481875305,149.044529267212
6177,4512,283.55127703571,326.766207912323,3970,149.855481875305,149.044529267212
6178,4512,283.55127703571,326.766207912323,3970,149.855481875305,149.044529267212
6179,4512,283.55127703571,326.766207912323,3970,149.855481875305,149.044529267212
6180,4512,283.55127703571,326.766207912323,3970,149.855481875305,149.044529267212
6181,4512,283.745744454254,327.289473211174,3970,149.957445933303,149.359059545583
6182,4512,283.745744454254,327.289473211174,3970,149.957445933303,149.359059545583
6183,4512,283.745744454254,327.289473211174,3970,149.957445933303,149.359059545583
6184,4512,283.745744454254,327.289473211174,3970,149.957445933303,149.359059545583
6185,4512,283.745744454254,327.289473211174,3970,149.957445933303,149.359059545583
6186,4512,283.745744454254,327.289473211174,3970,149.957445933303,149.359059545583
6187,4512,283.745744454254,327.289473211174,3970,149.957445933303,149.359059545583
6188,4512,283.745744454254,327.289473211174,3970,149.957445933303,149.359059545583
6189,4512,283.745744454254,327.289473211174,3970,149.957445933303,149.359059545583
6190,4512,283.745744454254,327.289473211174,3970,149.957445933303,149.359059545583
6191,4512,283.871292619667,327.700236470771,3970,150.016890979116,149.579859800999
6192,4512,283.871292619667,327.700236470771,3970,150.016890979116,149.579859800999
6193,4512,283.871292619667,327.700236470771,3970,150.016890979116,149.579859800999
6194,4512,283.871292619667,327.700236470771,3970,150.016890979116,149.579859800999
6195,4512,283.871292619667,327.700236470771,3970,150.016890979116,149.579859800999
6196,4512,283.871292619667,327.700236470771,3970,150.016890979116,149.579859800999
6197,4512,283.871292619667,327.700236470771,3970,150.016890979116,149.579859800999
6198,4512,283.871292619667,327.700236470771,3970,150.016890979116,149.579859800999
6199,4512,283.871292619667,327.700236470771,3970,150.016890979116,149.579859800999
6200,4512,283.871292619667,327.700236470771,3970,150.016890979116,149.579859800999
6201,1852,280.727306515257,359.821185629556,1310,146.256847440824,193.809061580301
6202,1852,280.727306515257,359.821185629556,1310,146.256847440824,193.809061580301
6203,1852,280.727306515257,359.821185629556,1310,146.256847440824,193.809061580301
6204,1852,280.727306515257,359.821185629556,1310,146.256847440824,193.809061580301
6205,1852,280.727306515257,359.821185629556,1310,146.256847440824,193.809061580301
6206,1852,280.727306515257,359.821185629556,1310,146.256847440824,193.809061580301
6207,1852,280.727306515257,359.821185629556,1310,146.256847440824,193.809061580301
6208,1852,280.727306515257,359.821185629556,1310,146.256847440824,193.809061580301
6209,1852,280.727306515257,359.821185629556,1310,146.256847440824,193.809061580301
6210,1852,280.727306515257,359.821185629556,1310,146.256847440824,193.809061580301
6211,1852,278.69754908625,385.036130719201,1310,144.064742058001,224.857961229372
6212,1852,278.69754908625,385.036130719201,1310,144.064742058001,224.857961229372
6213,1852,278.69754908625,385.036130719201,1310,144.064742058001,224.857961229372
6214,1852,278.69754908625,385.036130719201,1310,144.064742058001,224.857961229372
6215,1852,278.69754908625,385.036130719201,1310,144.064742058001,224.857961229372
6216,1852,278.69754908625,385.036130719201,1310,144.064742058001,224.857961229372
6217,1852,278.69754908625,385.036130719201,1310,144.064742058001,224.857961229372
6218,1852,278.69754908625,385.036130719201,1310,144.064742058001,224.857961229372
6219,1852,278.69754908625,385.036130719201,1310,144.064742058001,224.857961229372
6220,1852,278.69754908625,385.036130719201,1310,144.064742058001,224.857961229372
6221,1852,277.387137690083,404.829862614573,1310,142.786744619814,246.654288783019
6222,1852,277.387137690083,404.829862614573,1310,142.786744619814,246.654288783019
6223,1852,277.387137690083,404.829862614573,1310,142.786744619814,246.654288783019
6224,1852,277.387137690083,404.829862614573,1310,142.786744619814,246.654288783019
6225,1852,277.387137690083,404.829862614573,1310,142.786744619814,246.654288783019
6226,1852,277.387137690083,404.829862614573,1310,142.786744619814,246.654288783019
6227,1852,277.387137690083,404.829862614573,1310,142.786744619814,246.654288783019
6228,1852,277.387137690083,404.829862614573,1310,142.786744619814,246.654288783019
6229,1852,277.387137690083,404.829862614573,1310,142.786744619814,246.654288783019
6230,1852,277.387137690083,404.829862614573,1310,142.786744619814,246.654288783019
6231,1852,276.541136092717,420.36794215244,1310,142.041672113352,261.955310725679
6232,1852,276.541136092717,420.36794215244,1310,142.041672113352,261.955310725679
6233,1852,276.541136092717,420.36794215244,1310,142.041672113352,261.955310725679
6234,1852,276.541136092717,420.36794215244,1310,142.041672113352,261.955310725679
6235,1852,276.541136092717,420.36794215244,1310,142.041672113352,261.955310725679
6236,1852,276.541136092717,420.36794215244,1310,142.041672113352,261.955310725679
6237,1852,276.541136092717,420.36794215244,1310,142.041672113352,261.955310725679
6238,1852,276.541136092717,420.36794215244,1310,142.041672113352,261.955310725679
6239,1852,276.541136092717,420.36794215244,1310,142.041672113352,261.955310725679
6240,1852,276.541136092717,420.36794215244,1310,142.041672113352,261.955310725679
6241,1852,275.994957461458,432.565334589665,1310,141.607294842084,272.696628129427
6242,1852,275.994957461458,432.565334589665,1310,141.607294842084,272.696628129427
6243,1852,275.994957461458,432.565334589665,1310,141.607294842084,272.696628129427
6244,1852,275.994957461458,432.565334589665,1310,141.607294842084,272.696628129427
6245,1852,275.994957461458,432.565334589665,1310,141.607294842084,272.696628129427
6246,1852,275.994957461458,432.565334589665,1310,141.607294842084,272.696628129427
6247,1852,275.994957461458,432.565334589665,1310,141.607294842084,272.696628129427
6248,1852,275.994957461458,432.565334589665,1310,141.607294842084,272.696628129427
6249,1852,275.994957461458,432.565334589665,1310,141.607294842084,272.696628129427
6250,1852,275.994957461458,432.565334589665,1310,141.607294842084,272.696628129427
6251,1852,275.642344537118,442.140287652887,1310,141.354052892935,280.237032946858
6252,1852,275.642344537118,442.140287652887,1310,141.354052892935,280.237032946858
6253,1852,275.642344537118,442.140287652887,1310,141.354052892935,280.237032946858
6254,1852,275.642344537118,442.140287652887,1310,141.354052892935,280.237032946858
6255,1852,275.642344537118,442.140287652887,1310,141.354052892935,280.237032946858
6256,1852,275.642344537118,442.140287652887,1310,141.354052892935,280.237032946858
6257,1852,275.642344537118,442.140287652887,1310,141.354052892935,280.237032946858
6258,1852,275.642344537118,442.140287652887,1310,141.354052892935,280.237032946858
6259,1852,275.642344537118,442.140287652887,1310,141.354052892935,280.237032946858
6260,1852,275.642344537118,442.140287652887,1310,141.354052892935,280.237032946858
6261,1852,275.414697633163,449.656625807516,1310,141.206412836581,285.530397128694
6262,1852,275.414697633163,449.656625807516,1310,141.206412836581,285.530397128694
6263,1852,275.414697633163,449.656625807516,1310,141.206412836581,285.530397128694
6264,1852,275.414697633163,449.656625807516,1310,141.206412836581,285.530397128694
6265,1852,275.414697633163,449.656625807516,1310,141.206412836581,285.530397128694
6266,1852,275.414697633163,449.656625807516,1310,141.206412836581,285.530397128694
6267,1852,275.414697633163,449.656625807516,1310,141.206412836581,285.530397128694
6268,1852,275.414697633163,449.656625807516,1310,141.206412836581,285.530397128694
6269,1852,275.414697633163,449.656625807516,1310,141.206412836581,285.530397128694
6270,1852,275.414697633163,449.656625807516,1310,141.206412836581,285.530397128694
6271,1852,275.26772879197,455.5569512589,1310,141.120338683727,289.246338784343
6272,1852,275.26772879197,455.5569512589,1310,141.120338683727,289.246338784343
6273,1852,275.26772879197,455.5569512589,1310,141.120338683727,289.246338784343
6274,1852,275.26772879197,455.5569512589,1310,141.120338683727,289.246338784343
6275,1852,275.26772879197,455.5569512589,1310,141.120338683727,289.246338784343
6276,1852,275.26772879197,455.5569512589,1310,141.120338683727,289.246338784343
6277,1852,275.26772879197,455.5569512589,1310,141.120338683727,289.246338784343
6278,1852,275.26772879197,455.5569512589,1310,141.120338683727,289.246338784343
6279,1852,275.26772879197,455.5569512589,1310,141.120338683727,289.246338784343
6280,1852,275.26772879197,455.5569512589,1310,141.120338683727,289.246338784343
6281,1852,275.172845708096,460.188706738237,1310,141.070157452613,291.854929826609
6282,1852,275.172845708096,460.188706738237,1310,141.070157452613,291.854929826609
6283,1852,275.172845708096,460.188706738237,1310,141.070157452613,291.854929826609
6284,1852,275.172845708096,460.188706738237,1310,141.070157452613,291.854929826609
6285,1852,275.172845708096,460.188706738237,1310,141.070157452613,291.854929826609
6286,1852,275.172845708096,460.188706738237,1310,141.070157452613,291.854929826609
6287,1852,275.172845708096,460.188706738237,1310,141.070157452613,291.854929826609
6288,1852,275.172845708096,460.188706738237,1310,141.070157452613,291.854929826609
6289,1852,275.172845708096,460.188706738237,1310,141.070157452613,291.854929826609
6290,1852,275.172845708096,460.188706738237,1310,141.070157452613,291.854929826609
6291,1852,275.111589189147,463.824634789516,1310,141.040901794873,293.68616073828
6292,1852,275.111589189147,463.824634789516,1310,141.040901794873,293.68616073828
6293,1852,275.111589189147,463.824634789516,1310,141.040901794873,293.68616073828
6294,1852,275.111589189147,463.824634789516,1310,141.040901794873,293.68616073828
6295,1852,275.111589189147,463.824634789516,1310,141.040901794873,293.68616073828
6296,1852,275.111589189147,463.824634789516,1310,141.040901794873,293.68616073828
6297,1852,275.111589189147,463.824634789516,1310,141.040901794873,293.68616073828
6298,1852,275.111589189147,463.824634789516,1310,141.040901794873,293.68616073828
6299,1852,275.111589189147,463.824634789516,1310,141.040901794873,293.68616073828
6300,1852,275.111589189147,463.824634789516,1310,141.040901794873,293.68616073828
6301,4302,282.904281980513,476.59033830977,3760,150.239545746411,308.709484838272
6302,4302,282.904281980513,476.59033830977,3760,150.239545746411,308.709484838272
6303,4302,282.904281980513,476.59033830977,3760,150.239545746411,308.709484838272
6304,4302,282.904281980513,476.59033830977,3760,150.239545746411,308.709484838272
6305,4302,282.904281980513,476.59033830977,3760,150.239545746411,308.709484838272
6306,4302,282.904281980513,476.59033830977,3760,150.239545746411,308.709484838272
6307,4302,282.904281980513,476.59033830977,3760,150.239545746411,308.709484838272
6308,4302,282.904281980513,476.59033830977,3760,150.239545746411,308.709484838272
6309,4302,282.904281980513,476.59033830977,3760,150.239545746411,308.709484838272
6310,4302,282.904281980513,476.59033830977,3760,150.239545746411,308.709484838272
6311,4302,287.935244446619,486.611415573169,3760,155.602355170158,319.255858356467
6312,4302,287.935244446619,486.611415573169,3760,155.602355170158,319.255858356467
6313,4302,287.935244446619,486.611415573169,3760,155.602355170158,319.255858356467
6314,4302,287.935244446619,486.611415573169,3760,155.602355170158,319.255858356467
6315,4302,287.935244446619,486.611415573169,3760,155.602355170158,319.255858356467
6316,4302,287.935244446619,486.611415573169,3760,155.602355170158,319.255858356467
6317,4302,287.935244446619,486.611415573169,3760,155.602355170158,319.255858356467
6318,4302,287.935244446619,486.611415573169,3760,155.602355170158,319.255858356467
6319,4302,287.935244446619,486.611415573169,3760,155.602355170158,319.255858356467
6320,4302,287.935244446619,486.611415573169,3760,155.602355170158,319.255858356467
6321,4302,291.183233814737,494.477961224938,3760,158.728873064202,326.65941256624
6322,4302,291.183233814737,494.477961224938,3760,158.728873064202,326.65941256624
6323,4302,291.183233814737,494.477961224938,3760,158.728873064202,326.65941256624
6324,4302,291.183233814737,494.477961224938,3760,158.728873064202,326.65941256624
6325,4302,291.183233814737,494.477961224938,3760,158.728873064202,326.65941256624
6326,4302,291.183233814737,494.477961224938,3760,158.728873064202,326.65941256624
6327,4302,291.183233814737,494.477961224938,3760,158.728873064202,326.65941256624
6328,4302,291.183233814737,494.477961224938,3760,158.728873064202,326.65941256624
6329,4302,291.183233814737,494.477961224938,3760,158.728873064202,326.65941256624
6330,4302,291.183233814737,494.477961224938,3760,158.728873064202,326.65941256624
6331,4302,293.280135750794,500.653199561576,3760,160.55163299643,331.8567076215
6332,4302,293.280135750794,500.653199561576,3760,160.55163299643,331.8567076215
6333,4302,293.280135750794,500.653199561576,3760,160.55163299643,331.8567076215
6334,4302,293.280135750794,500.653199561576,3760,160.55163299643,331.8567076215
6335,4302,293.280135750794,500.653199561576,3760,160.55163299643,331.8567076215
6336,4302,293.280135750794,500.653199561576,3760,160.55163299643,331.8567076215
6337,4302,293.280135750794,500.653199561576,3760,160.55163299643,331.8567076215
6338,4302,293.280135750794,500.653199561576,3760,160.55163299643,331.8567076215
6339,4302,293.280135750794,500.653199561576,3760,160.55163299643,331.8567076215
6340,4302,293.280135750794,500.653199561576,3760,160.55163299643,331.8567076215
6341,4302,294.633895640713,505.500761655837,3760,161.614302036919,335.505208750293
6342,4302,294.633895640713,505.500761655837,3760,161.614302036919,335.505208750293
6343,4302,294.633895640713,505.500761655837,3760,161.614302036919,335.505208750293
6344,4302,294.633895640713,505.500761655837,3760,161.614302036919,335.505208750293
6345,4302,294.633895640713,505.500761655837,3760,161.614302036919,335.505208750293
6346,4302,294.633895640713,505.500761655837,3760,161.614302036919,335.505208750293
6347,4302,294.633895640713,505.500761655837,3760,161.614302036919,335.505208750293
6348,4302,294.633895640713,505.500761655837,3760,161.614302036919,335.505208750293
6349,4302,294.633895640713,505.500761655837,3760,161.614302036919,335.505208750293
6350,4302,294.633895640713,505.500761655837,3760,161.614302036919,335.505208750293
6351,4302,295.507883025644,509.306097899832,3760,162.233838087523,338.066456542706
6352,4302,295.507883025644,509.306097899832,3760,162.233838087523,338.066456542706
6353,4302,295.507883025644,509.306097899832,3760,162.233838087523,338.066456542706
6354,4302,295.507883025644,509.306097899832,3760,162.233838087523,338.066456542706
6355,4302,295.507883025644,509.306097899832,3760,162.233838087523,338.066456542706
6356,4302,295.507883025644,509.306097899832,3760,162.233838087523,338.066456542706
6357,4302,295.507883025644,509.306097899832,3760,162.233838087523,338.066456542706
6358,4302,295.507883025644,509.306097899832,3760,162.233838087523,338.066456542706
6359,4302,295.507883025644,509.306097899832,3760,162.233838087523,338.066456542706
6360,4302,295.507883025644,509.306097899832,3760,162.233838087523,338.066456542706
6361,4302,296.072129281356,512.293286851368,3760,162.595027605026,339.86445249298
6362,4302,296.072129281356,512.293286851368,3760,162.595027605026,339.86445249298
6363,4302,296.072129281356,512.293286851368,3760,162.595027605026,339.86445249298
6364,4302,296.072129281356,512.293286851368,3760,162.595027605026,339.86445249298
6365,4302,296.072129281356,512.293286851368,3760,162.595027605026,339.86445249298
6366,4302,296.072129281356,512.293286851368,3760,162.595027605026,339.86445249298
6367,4302,296.072129281356,512.293286851368,3760,162.595027605026,339.86445249298
6368,4302,296.072129281356,512.293286851368,3760,162.595027605026,339.86445249298
6369,4302,296.072129281356,512.293286851368,3760,162.595027605026,339.86445249298
6370,4302,296.072129281356,512.293286851368,3760,162.595027605026,339.86445249298
6371,4302,296.436406664043,514.638230178324,3760,162.80560109373,341.126645650072
6372,4302,296.436406664043,514.638230178324,3760,162.80560109373,341.126645650072
6373,4302,296.436406664043,514.638230178324,3760,162.80560109373,341.126645650072
6374,4302,296.436406664043,514.638230178324,3760,162.80560109373,341.126645650072
6375,4302,296.436406664043,514.638230178324,3760,162.80560109373,341.126645650072
6376,4302,296.436406664043,514.638230178324,3760,162.80560109373,341.126645650072
6377,4302,296.436406664043,514.638230178324,3760,162.80560109373,341.126645650072
6378,4302,296.436406664043,514.638230178324,3760,162.80560109373,341.126645650072
6379,4302,296.436406664043,514.638230178324,3760,162.80560109373,341.126645650072
6380,4302,296.436406664043,514.638230178324,3760,162.80560109373,341.126645650072
6381,4302,296.671584142306,516.479010689985,3760,162.928365437645,342.01270524635
6382,4302,296.671584142306,516.479010689985,3760,162.928365437645,342.01270524635
6383,4302,296.671584142306,516.479010689985,3760,162.928365437645,342.01270524635
6384,4302,296.671584142306,516.479010689985,3760,162.928365437645,342.01270524635
6385,4302,296.671584142306,516.479010689985,3760,162.928365437645,342.01270524635
6386,4302,296.671584142306,516.479010689985,3760,162.928365437645,342.01270524635
6387,4302,296.671584142306,516.479010689985,3760,162.928365437645,342.01270524635
6388,4302,296.671584142306,516.479010689985,3760,162.928365437645,342.01270524635
6389,4302,296.671584142306,516.479010689985,3760,162.928365437645,342.01270524635
6390,4302,296.671584142306,516.479010689985,3760,162.928365437645,342.01270524635
6391,4302,296.823414722273,517.924023391638,3760,162.999937050147,342.634719082938
6392,4302,296.823414722273,517.924023391638,3760,162.999937050147,342.634719082938
6393,4302,296.823414722273,517.924023391638,3760,162.999937050147,342.634719082938
6394,4302,296.823414722273,517.924023391638,3760,162.999937050147,342.634719082938
6395,4302,296.823414722273,517.924023391638,3760,162.999937050147,342.634719082938
6396,4302,296.823414722273,517.924023391638,3760,162.999937050147,342.634719082938
6397,4302,296.823414722273,517.924023391638,3760,162.999937050147,342.634719082938
6398,4302,296.823414722273,517.924023391638,3760,162.999937050147,342.634719082938
6399,4302,296.823414722273,517.924023391638,3760,162.999937050147,342.634719082938
6400,4302,296.823414722273,517.924023391638,3760,162.999937050147,342.634719082938
6401,4542,289.181340544699,509.202758362436,4000,153.934383300236,329.411052796222
6402,4542,289.181340544699,509.202758362436,4000,153.934383300236,329.411052796222
6403,4542,289.181340544699,509.202758362436,4000,153.934383300236,329.411052796222
6404,4542,289.181340544699,509.202758362436,4000,153.934383300236,329.411052796222
6405,4542,289.181340544699,509.202758362436,4000,153.934383300236,329.411052796222
6406,4542,289.181340544699,509.202758362436,4000,153.934383300236,329.411052796222
6407,4542,289.181340544699,509.202758362436,4000,153.934383300236,329.411052796222
6408,4542,289.181340544699,509.202758362436,4000,153.934383300236,329.411052796222
6409,4542,289.181340544699,509.202758362436,4000,153.934383300236,329.411052796222
6410,4542,289.181340544699,509.202758362436,4000,153.934383300236,329.411052796222
6411,4542,284.247617455658,502.356565314512,4000,148.649165464037,320.128039062948
6412,4542,284.247617455658,502.356565314512,4000,148.649165464037,320.128039062948
6413,4542,284.247617455658,502.356565314512,4000,148.649165464037,320.128039062948
6414,4542,284.247617455658,502.356565314512,4000,148.649165464037,320.128039062948
6415,4542,284.247617455658,502.356565314512,4000,148.649165464037,320.128039062948
6416,4542,284.247617455658,502.356565314512,4000,148.649165464037,320.128039062948
6417,4542,284.247617455658,502.356565314512,4000,148.649165464037,320.128039062948
6418,4542,284.247617455658,502.356565314512,4000,148.649165464037,320.128039062948
6419,4542,284.247617455658,502.356565314512,4000,148.649165464037,320.128039062948
6420,4542,284.247617455658,502.356565314512,4000,148.649165464037,320.128039062948
6421,4542,281.062405829373,496.982303771892,4000,145.567883465534,313.61136342219
6422,4542,281.062405829373,496.982303771892,4000,145.567883465534,313.61136342219
6423,4542,281.062405829373,496.982303771892,4000,145.567883465534,313.61136342219
6424,4542,281.062405829373,496.982303771892,4000,145.567883465534,313.61136342219
6425,4542,281.062405829373,496.982303771892,4000,145.567883465534,313.61136342219
6426,4542,281.062405829373,496.982303771892,4000,145.567883465534,313.61136342219
6427,4542,281.062405829373,496.982303771892,4000,145.567883465534,313.61136342219
6428,4542,281.062405829373,496.982303771892,4000,145.567883465534,313.61136342219
6429,4542,281.062405829373,496.982303771892,4000,145.567883465534,313.61136342219
6430,4542,281.062405829373,496.982303771892,4000,145.567883465534,313.61136342219
6431,4542,279.006033203443,492.763508460935,4000,143.771496060406,309.036657122377
6432,4542,279.006033203443,492.763508460935,4000,143.771496060406,309.036657122377
6433,4542,279.006033203443,492.763508460935,4000,143.771496060406,309.036657122377
6434,4542,279.006033203443,492.763508460935,4000,143.771496060406,309.036657122377
6435,4542,279.006033203443,492.763508460935,4000,143.771496060406,309.036657122377
6436,4542,279.006033203443,492.763508460935,4000,143.771496060406,309.036657122377
6437,4542,279.006033203443,492.763508460935,4000,143.771496060406,309.036657122377
6438,4542,279.006033203443,492.763508460935,4000,143.771496060406,309.036657122377
6439,4542,279.006033203443,492.763508460935,4000,143.771496060406,309.036657122377
6440,4542,279.006033203443,492.763508460935,4000,143.771496060406,309.036657122377
6441,4542,277.678439036143,489.451754141834,4000,142.724202203217,305.825213299909
6442,4542,277.678439036143,489.451754141834,4000,142.724202203217,305.825213299909
6443,4542,277.678439036143,489.451754141834,4000,142.724202203217,305.825213299909
6444,4542,277.678439036143,489.451754141834,4000,142.724202203217,305.825213299909
6445,4542,277.678439036143,489.451754141834,4000,142.724202203217,305.825213299909
6446,4542,277.678439036143,489.451754141834,4000,142.724202203217,305.825213299909
6447,4542,277.678439036143,489.451754141834,4000,142.724202203217,305.825213299909
6448,4542,277.678439036143,489.451754141834,4000,142.724202203217,305.825213299909
6449,4542,277.678439036143,489.451754141834,4000,142.724202203217,305.825213299909
6450,4542,277.678439036143,489.451754141834,4000,142.724202203217,305.825213299909
6451,4542,276.821344241734,486.85202700134,4000,142.113629884475,303.570779736536
6452,4542,276.821344241734,486.85202700134,4000,142.113629884475,303.570779736536
6453,4542,276.821344241734,486.85202700134,4000,142.113629884475,303.570779736536
6454,4542,276.821344241734,486.85202700134,4000,142.113629884475,303.570779736536
6455,4542,276.821344241734,486.85202700134,4000,142.113629884475,303.570779736536
6456,4542,276.821344241734,486.85202700134,4000,142.113629884475,303.570779736536
6457,4542,276.821344241734,486.85202700134,4000,142.113629884475,303.570779736536
6458,4542,276.821344241734,486.85202700134,4000,142.113629884475,303.570779736536
6459,4542,276.821344241734,486.85202700134,4000,142.113629884475,303.570779736536
6460,4542,276.821344241734,486.85202700134,4000,142.113629884475,303.570779736536
6461,4542,276.268003842463,484.811241196052,4000,141.757666222649,301.988167375048
6462,4542,276.268003842463,484.811241196052,4000,141.757666222649,301.988167375048
6463,4542,276.268003842463,484.811241196052,4000,141.757666222649,301.988167375048
6464,4542,276.268003842463,484.811241196052,4000,141.757666222649,301.988167375048
6465,4542,276.268003842463,484.811241196052,4000,141.757666222649,301.988167375048
6466,4542,276.268003842463,484.811241196052,4000,141.757666222649,301.988167375048
6467,4542,276.268003842463,484.811241196052,4000,141.757666222649,301.988167375048
6468,4542,276.268003842463,484.811241196052,4000,141.757666222649,301.988167375048
6469,4542,276.268003842463,484.811241196052,4000,141.757666222649,301.988167375048
6470,4542,276.268003842463,484.811241196052,4000,141.757666222649,301.988167375048
6471,4542,275.910767280694,483.209224338901,4000,141.550139407804,300.877173497284
6472,4542,275.910767280694,483.209224338901,4000,141.550139407804,300.877173497284
6473,4542,275.910767280694,483.209224338901,4000,141.550139407804,300.877173497284
6474,4542,275.910767280694,483.209224338901,4000,141.550139407804,300.877173497284
6475,4542,275.910767280694,483.209224338901,4000,141.550139407804,300.877173497284
6476,4542,275.910767280694,483.209224338901,4000,141.550139407804,300.877173497284
6477,4542,275.910767280694,483.209224338901,4000,141.550139407804,300.877173497284
6478,4542,275.910767280694,483.209224338901,4000,141.550139407804,300.877173497284
6479,4542,275.910767280694,483.209224338901,4000,141.550139407804,300.877173497284
6480,4542,275.910767280694,483.209224338901,4000,141.550139407804,300.877173497284
6481,4542,275.680135356416,481.951641106037,4000,141.42915127475,300.097255795093
