index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
1945,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1946,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1947,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1948,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1949,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1950,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1951,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1952,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1953,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1954,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1955,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1956,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1957,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1958,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1959,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1960,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1961,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1962,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1963,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1964,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1965,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1966,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1967,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1968,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1969,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1970,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1971,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1972,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1973,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1974,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1975,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1976,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1977,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1978,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1979,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1980,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1981,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1982,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1983,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1984,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1985,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1986,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1987,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1988,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1989,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1990,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1991,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1992,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1993,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1994,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1995,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1996,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1997,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1998,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
1999,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
2000,219.2,243,452,16.08377419,623,11279.83539,1650,109,124,12.09677419,623,11279.83539
2001,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2002,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2003,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2004,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2005,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2006,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2007,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2008,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2009,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2010,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2011,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2012,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2013,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2014,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2015,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2016,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2017,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2018,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2019,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2020,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2021,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2022,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2023,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2024,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2025,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2026,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2027,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2028,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2029,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2030,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2031,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2032,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2033,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2034,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2035,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2036,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2037,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2038,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2039,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2040,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2041,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2042,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2043,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2044,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2045,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2046,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2047,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2048,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2049,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2050,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2051,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2052,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2053,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2054,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2055,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2056,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2057,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2058,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2059,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2060,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2061,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2062,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2063,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2064,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2065,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2066,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2067,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2068,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2069,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2070,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2071,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2072,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2073,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2074,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2075,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2076,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2077,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2078,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2079,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2080,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2081,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2082,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2083,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2084,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2085,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2086,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2087,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2088,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2089,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2090,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2091,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2092,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2093,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2094,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2095,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2096,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2097,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2098,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2099,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2100,385.2,377.59,604.806,15.98673989,1353,7615.667788,3310,243.59,276.806,11.99973989,1353,7615.667788
2101,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2102,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2103,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2104,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2105,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2106,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2107,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2108,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2109,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2110,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2111,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2112,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2113,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2114,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2115,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2116,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2117,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2118,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2119,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2120,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2121,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2122,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2123,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2124,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2125,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2126,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2127,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2128,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2129,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2130,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2131,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2132,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2133,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2134,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2135,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2136,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2137,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2138,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2139,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2140,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2141,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2142,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2143,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2144,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2145,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2146,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2147,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2148,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
2149,401.2,317.45,536.47,15.98872687,1484.1,8869.113246,3470,183.45,208.47,12.00172687,1484.1,8869.113246
