,GLIR,Qo
2272,143.4366937133829,221.8000153793427
2273,145.32470423824623,222.49392725965038
2274,148.16523801612976,223.15889656428703
2275,152.0274888983298,223.79217774830033
2276,156.96914415098965,224.39123755989976
2277,163.03485420877166,224.9537215877989
2278,170.25486885675033,225.477414903995
2279,178.64386645678687,225.96019808099504
2280,188.2,226.39999999999986
2281,198.90418050839702,226.79474897353066
2282,210.71961467827515,227.14232377994995
2283,223.591609713941,227.44050624648304
2284,237.44765410626485,227.68693702049507
2285,252.1977787345263,227.87907613549362
2286,267.73519818301986,228.01416990879693
2287,283.93722763908977,228.0892256030076
2288,300.6664662505574,228.10099514494766
2289,317.77223344138855,228.04596902586246
2290,335.09224048679584,227.92038130835576
2291,352.45447570184916,227.72022644219078
2292,369.6792779662211,227.4412883467592
2293,386.581570052055,227.07918195711463
2294,402.9732203962823,226.62940715781582
2295,418.66549961030523,226.0874147494951
2296,433.47159618848707,225.44868381235722
2297,447.2091545936929,224.7088095540935
2298,459.70279818582253,223.8636004623608
2299,470.7865993312712,222.90918332931227
2300,480.3064594916172,221.84211448278103
2301,488.122363133191,220.65949535043953
2302,494.1104709108029,219.35909030402928
2303,498.16501973497344,217.93944458459242
2304,500.19999999999993,216.39999999999992
2305,500.1505833893741,214.74120601584826
2306,497.97427823720557,212.9646238322086
2307,493.6517933544426,211.07302105328608
2308,487.1875954659596,209.07045461558232
2309,478.6101498833393,206.9623397426737
2310,467.9718386888723,204.7555028405083
2311,455.3485554567663,202.4582164346773
2312,440.8389803140323,200.0802144781929
2313,424.5635438719188,197.6326866219478
2314,406.6630931658309,195.12825033659317
2315,387.29727715610295,192.58090009978338
2316,366.64267349565614,190.00593321177843
2317,344.8906820994812,187.41985216993686
2318,322.24521449630237,184.84024391295065
2319,298.92021095204024,182.28563663273968
2320,275.13701988211966,179.77533523944734
2321,251.1216760771964,177.32923694661005
2322,227.10211572465383,174.96762881288248
2323,203.30536709510733,172.71096942739555
2324,179.9547560669124,170.57965725177849
2325,157.26716537925898,168.59378842726136
2326,135.4503856419047,166.7729071146706
2327,114.70059470203951,165.13575165357764
2328,95.20000000000002,163.69999999999993
2329,77.1146760676981,162.48201802615057
2330,60.592626376595874,161.49661433779588
2331,45.76209537287556,160.75680528256467
2332,32.730152799452476,160.273593784669
2333,21.581568356475724,160.05576554737354
2334,12.377990457249986,160.10970601452323
2335,5.157438361884795,160.43924127769708
2336,-0.06588761437654153,161.0455058581733
2337,-3.3014777467837497,161.9268399857954
2338,-4.582070924436172,163.07871864374587
2339,-3.962908070081185,164.49371425368088
2340,-1.5206943020721746,166.16149444485367
2341,2.647712721374372,168.0688558896095
2342,8.426867034241116,170.19979470236325
2343,15.684526477224598,172.5356133967244
2344,24.27364494687884,175.05506388303314
2345,34.03453441929141,177.73452547367708
2346,44.797164253608166,180.54821635378306
2347,56.3835636520524,183.46843647785593
2348,68.6102920505093,186.465839376219
2349,81.29094164906337,189.50972990602816
2350,94.2386362684324,192.56838456723182
2351,107.26849123092754,195.60939063070754
2352,120.20000000000002,198.60000000000008
2353,132.85931484919269,201.50749345506705
2354,145.0813908404173,204.299550710901
2355,156.71196483686478,206.94462156980407
2356,167.60934411502797,209.41229335649192
2357,177.64598232510758,211.6736498022517
2358,186.70982402641553,213.7016165892906
2359,194.7054027372606,215.47128887938314
2360,201.55468132710368,216.96023633118637
2361,207.19762758038806,218.14878135637684
2362,211.59252181318544,219.02024667330986
2363,214.71599746244985,219.5611685845283
2364,216.56281953098335,219.76147282656487
2365,217.14540959890115,219.61461031164885
2366,216.49312974703415,219.11765059496867
2367,214.65134112567551,218.27133145115874
2368,211.6802559943177,217.08006352222452
2369,207.65360481076897,215.5518895982401
2370,202.6571423234837,213.6983987035307
2371,196.78701858773945,211.53459577612057
2372,190.14804236000376,209.07872833828424
2373,182.85186540820808,206.3520721523818
2374,175.01511689881306,203.37867843020695
2375,166.75751718209892,200.18508570748725
2376,158.20000000000005,196.80000000000007
2377,149.46287139822095,193.25394731650243
2378,140.66403245538868,189.57890300947048
2379,131.91729137224877,185.80790279129207
2380,123.33078852500105,181.97464052571297
2381,115.00555581584364,178.1130581174633
2382,107.03422909242954,174.2569329635682
2383,99.49992960202572,170.4394684953106
2384,92.4753274446714,166.6928933286784
2385,86.02189684391405,163.048074452982
2386,80.18936981657237,159.53414972284273
2387,75.01539154788605,156.17818467969778
2388,70.5253775185217,153.0048584181834
2389,66.73256923723153,150.03618283411092
2390,63.638282357594235,147.29125914911128
2391,61.232338046471746,144.78607510817594
2392,59.49366576943978,142.53334569689912
2393,58.39106320412458,140.54239963262646
2394,57.884096821036565,138.81911325598605
2395,57.92412481280491,137.36589279502383
2396,58.455422530713534,136.18170530241045
2397,59.41638942020376,135.26215788626638
2398,60.74081564646201,134.59962417656965
2399,62.359186173030764,134.18341630141222
2400,64.19999999999992,134.0
2401,66.19108257706121,134.03324988147966
2402,68.26087006792304,134.2647412592631
2403,70.33964513808843,134.67407445789738
2404,72.36070524435448,135.23922701144613
2405,74.26144599347597,135.93692875584952
2406,75.98434397690718,136.74305446903492
2407,77.47782554254341,137.63302843696567
2408,78.69701019413914,138.58223512563006
2409,79.60431967363708,139.5664300214616
2410,80.16994623858064,140.56214466794455
2411,80.3721761529644,141.54707997521786
2412,80.19756692220002,142.50048201213104
2413,79.64097927897777,143.40349470510722
2414,78.70546732580445,144.23948416279396
2415,77.40203252314481,144.99432971622045
2416,75.74924934336659,145.65667720628096
2417,73.77277235743666,146.2181505581155
2418,71.50473625465507,146.67351824863655
2419,68.98306179103986,147.02081189152906
2420,66.25068189926955,147.261394825205
2421,63.35470315716,147.39997928446886
2422,60.34551849236321,147.44459145657888
2423,57.27588739326798,147.40648445706663
2424,54.19999999999997,147.3
2425,51.172541270012,147.14238027105623
2426,48.24777095987739,146.9535322295947
2427,45.47863445297031,146.755747257795
2428,42.91591851035432,146.57337973109972
2429,40.60746485184245,146.43248869532718
2430,38.59745311161353,146.36044739315483
2431,36.925763186553795,146.38552587814667
2432,35.6274253365089,146.53645238085474
2433,34.732164636390145,146.84195944244618
2434,34.26404455418317,147.33032110143222
2435,34.24121257037565,148.0288876041924
2436,34.67574889702259,148.96362420697466
2437,35.573617531674344,150.15866064401544
2438,36.93471712444557,151.63585775270735
2439,38.75302747541624,153.41439757288757
2440,41.01684594177939,155.51040297517835
2441,43.70910664423642,157.93659252588205
2442,46.80777414145169,160.70197586747207
2443,50.28630220767474,163.81159438955956
2444,54.11414751585963,167.2663113918003
2445,58.25732740672472,171.06265530491225
2446,62.679010519010376,175.19271884713675
2447,67.34012886942375,179.6441162601114
2448,72.19999999999996,184.40000000000003
2449,77.21694804950269,189.4391374670629
2450,82.34891304388941,194.736047550299
2451,87.55403832511928,200.26119595422554
2452,92.79122683084695,205.98124747326486
2453,98.02065788013994,211.85937259649222
2454,103.20425719022737,217.85560507240172
2455,108.30611402242087,223.92724635022665
2456,113.29284060631325,230.02931215109857
2457,118.13387029375465,236.11501581818663
2458,122.80169222114213,242.13628255842897
2459,127.2720215835356,248.04428822715926
2460,131.52390592095452,253.79001592748494
2461,135.5397690609268,259.32482340424133
2462,139.3053955285722,264.6010140121273
2463,142.80985930478147,269.5724039323949
2464,146.0454017653904,274.19487830413624
2465,149.00726445333515,278.426929025369
2466,151.6934830082978,282.23016716508505
2467,154.1046490942108,285.569803208149
2468,156.24364751744045,288.41508872713354
2469,158.11537591420898,290.73971353428294
2470,159.72645440502401,292.5221529070817
2471,161.08493247011344,293.74596009549896
2472,162.1999999999999,294.39999999999986
2473,163.08170902937275,294.47862064806554
2474,163.7407120831652,293.9817598836019
2475,164.18802236669268,292.91498550797667
2476,164.4348002344968,291.28946796263955
2477,164.49216949473617,289.1218855101366
2478,164.37106616853063,286.43426274131815
2479,164.08212134858462,283.25374410011744
2480,163.63557881121335,279.61230496189046
2481,163.0412470531668,275.54640361570705
2482,162.30848447160494,271.09657827421745
2483,161.44621550359707,266.3069939564056
2484,160.46297471069133,261.22494474895257
2485,159.3669750528407,255.90031754212055
2486,158.16619596064297,250.3850238480311
2487,156.8684862994189,244.73240673595447
2488,155.48167693443645,238.99663025490884
2489,154.0136973619991,233.23205895381994
2490,152.47269077151273,227.49263525037327
2491,150.86712195122317,221.83126243941717
2492,149.20587264404733,216.29920106968885
2493,147.49831929560298,210.94548625436886
2494,145.754388606857,205.8163732185885
2495,143.98458689847857,200.95481802884427
2496,142.2,196.4
2497,140.4122611786961,192.18689174102653
2498,138.63348550305236,188.3458821879051
2499,136.87616997422998,184.90245728925868
2500,135.1530597351551,181.87694226633494
2501,133.47698165877313,179.2843085737918
2502,131.86064760214043,177.13404785189482
2503,130.31643056873946,175.4301142953257
2504,128.85611792548062,174.17093598032665
2505,127.49064665185654,173.34949480212993
2506,126.22982633650071,172.9534737903557
2507,125.08205626250913,172.96546970308964
2508,124.05404342092771,173.36326796217645
2509,123.15052864787278,174.12017619402184
2510,122.37402828362204,175.20541189247737
2511,121.7245987935357,176.5845390330607
2512,121.19963166585171,178.21994784994317
2513,120.79368560863355,180.0713714469062
2514,120.49836260923641,182.0964324579287
2515,120.30223379982955,184.25121260810013
2516,120.19082030041204,186.49083775586698
2517,120.14663329823811,188.77007082657647
2518,120.14927658460303,191.04390497693203
2519,120.17561362429657,193.26814936098896
2520,120.19999999999996,195.3999999999999
2521,120.1945807759616,197.3985884886893
2522,120.12965098662688,199.22550159600542
2523,119.97407610208872,200.84526523437182
2524,119.69576797963316,202.22578677203938
2525,119.26221050602406,203.33875024127397
2526,118.64102789510878,204.1599596427401
2527,117.80058745574182,204.6696262545505
2528,116.7106276106911,204.8525966132419
2529,115.34290105123128,204.6985186329747
2530,113.67182217551354,204.20194415754432
2531,111.67510739999125,203.3623670860286
2532,109.33439656767658,202.18419706552777
2533,106.63584351703061,200.67666959192775
2534,103.57066392951056,198.85369419046742
2535,100.13562884709991,196.73364315093517
2536,96.33349274446574,194.33908405683997
2537,92.17334575063597,191.69646006370303
2538,87.67088053514836,188.8357225392707
2539,82.8485654923951,185.78992126937243
2540,77.7357171604136,182.5947579496811
2541,72.36846627810452,179.2881091192537
2542,66.78961349580527,175.9095250410013
2543,61.04837248339372,172.49971129301082
2544,55.19999999999995,169.09999999999997
2545,49.305314370226434,165.75181770456584
2546,43.43010572206001,162.49615685303172
2547,37.64444324879807,159.37305775168682
2548,32.02188662813295,156.42110763844425
2549,26.638610532848936,153.6769632160567
2550,21.572452866763058,151.1749026109029
2551,16.901898925147535,148.9464122619804
2552,12.705015081158841,147.019813715143
2553,9.058346811364016,145.41993470580036
2554,6.035796869606509,144.16782826801634
2555,3.707500177853661,143.28054291869722
2556,2.1387125075885565,142.77094624237532
2557,1.3887302621348339,142.6476034553823
2558,1.5098586297152163,142.91471176866065
2559,2.5464450543341544,143.57209060683005
2560,4.533994366709616,144.61522698813565
2561,7.498381035252977,146.03537463602868
2562,11.455172847023775,147.81970468850778
2563,16.409078924901234,149.95150520559065
2564,22.35353334859341,152.41042605735976
2565,29.27042379649687,155.17276521314582
2566,37.12997258964355,158.21179195388407
2567,45.89077532834326,161.4981021008366
2568,55.49999999999993,164.99999999999983
2569,65.89374703876248,168.6839017267069
2570,76.99756837193962,172.51475378216216
2571,88.72714103349416,176.45646144460062
2572,100.98908850117283,180.47232091293654
2573,113.68194056062217,184.52544943939364
2574,126.69722025624569,188.57920778772012
2575,139.9206443922854,192.59760957204662
2576,153.23342213439878,196.54571232396668
2577,166.51363456499212,200.3899854967156
2578,179.63767659471648,204.09865103911585
2579,192.48174145408535,207.64199265113336
2580,204.9233271051777,210.9926303595866
2581,216.84274334131314,214.12575761828998
2582,228.12459809494064,217.01933873274277
2583,238.6592415581003,219.6542650260779
2584,248.34414713767566,222.01446879088016
2585,257.08520901577674,224.08699470108397
2586,264.7979371550846,225.8620289800296
2587,271.40853196561216,227.33288722564475
2588,276.85482251373566,228.49596237277171
2589,281.08705408227235,229.3506348175253
2590,284.06851305314007,229.89914723152646
2591,285.7759794489018,230.14644704790607
2592,286.19999999999993,230.10000000000008
2593,285.3449772613923,229.76957843241593
2594,283.2290730440104,229.1670283784505
2595,279.88392720966374,228.30601960450673
2596,275.35419565846473,227.2017829591366
2597,269.69691407105415,225.8708394306729
2598,262.98069660988403,224.33072531328494
2599,255.2847812918028,222.5997178079724
2600,246.6979360773829,220.69656524485214
2601,237.317241842652,218.6402259094904
2602,227.2467702712443,216.44961919330456
2603,216.596176298456,214.1433924714749
2604,205.47922602666907,211.73970674735648
2605,194.0122819923451,209.2560436968239
2606,182.31276828184372,206.70903630656164
2607,170.49763825574507,204.11432483483614
2608,158.68186754401228,201.48643933978036
2609,146.97699451795825,198.83870952698302
2610,135.48972963618726,196.18320217351783
2611,124.32065391290493,193.53068589771954
2612,113.56302528630074,190.89062257105007
2613,103.30170989549242,188.2711842179962
2614,93.61225323520813,185.67929382932115
2615,84.56010388087194,183.12068812982378
2616,76.20000000000002,180.5999999999999
2617,68.57552622912885,178.12085795685016
2618,61.71884574196855,175.68599985688527
2619,55.65060950920427,173.29739779755963
2620,50.38004189977196,170.95639106436892
2621,45.905198944412994,168.6638239011461
2622,42.21339282154672,166.42018487109002
2623,39.28177347859735,164.22574462520365
2624,37.078055812678755,162.0806890014909
2625,35.56137854426386,159.98524453993184
2626,34.68327886413567,157.93979371142785
2627,34.38876515169339,155.94497741926193
2628,34.617468581198054,154.0017826340515
2629,35.304853276474475,152.11161336186984
2630,36.383463863181625,150.2763435138259
2631,37.78418881451835,148.49835063704103
2632,39.43751789865687,146.78052987446605
2633,41.274772315635246,145.12628793688512
2634,43.22928675308135,143.5395172872315
2635,45.237523583025244,142.02455114746817
2636,47.24010074930998,140.58610033442207
2637,49.18271653411841,139.22917330600274
2638,51.01695631503715,137.95898114652925
2639,52.70096859806559,136.78082953324713
2640,54.199999999999946,135.7
2641,55.48678141484454,134.7216230435846
2642,56.541760289514315,133.85054579951742
2643,57.3531767079538,133.09119714357703
2644,57.91698379225648,132.44745315130223
2645,58.23661572604912,131.922505868264
2646,58.32260944104287,131.51873830907022
2647,58.192088634869776,131.23760851328925
2648,57.8681212615195,131.07954534341144
2649,57.37896391170688,131.04385851609962
2650,56.75720853950054,131.1286651167456
2651,56.038848757559336,131.33083456298434
2652,55.26228438501449,131.64595366033396
2653,54.46728406312454,132.06831303820988
2654,53.69392653367442,132.59091587345586
2655,52.98154158895116,133.20550940797767
2656,52.36767174154848,133.90263935412105
2657,51.88707532514323,134.67172686342684
2658,51.57079102813405,135.50116731871924
2659,51.44528279145315,136.3784498035363
2660,51.53168258701381,137.29029571392664
2661,51.84514685721649,138.2228146125759
2662,52.39434036740551,139.16167509065127
2663,53.18105893602828,140.09228810471598
2664,54.1999999999999,140.99999999999994
2665,55.4386872879042,141.87029222194505
2666,56.87755305694536,142.6889845591918
2667,58.49017844930282,143.4424386561085
2668,60.24368958974907,144.11775848371462
2669,62.09930412995362,144.70298446560483
2670,64.01302009672227,145.18727802042326
2671,65.9364361715666,145.56109340378637
2672,67.8176899658005,145.816333908511
2673,69.60249850464446,145.94648970986586
2674,71.23528303806633,145.94675491866573
2675,72.66035849371397,145.8141217248936
2676,73.82316641199284,145.54744987289328
2677,74.67152908343232,145.14751010006214
2678,75.15690186647632,144.61700058785453
2679,75.23560031592808,143.96053590974293
2680,74.86997880813522,143.1846084081984
2681,74.02953781146012,142.2975223841168
2682,72.6919378156393,141.30930192970354
2683,70.84389919041251,140.23157367194395
2684,68.48196887473132,139.0774261108776
2685,65.61313677888403,137.86124762771357
2686,62.255287082878525,136.59854559553963
2687,58.43747219962099,135.30574934368104
2688,54.20000000000006,134.0000000000001
2689,49.594327923659414,132.6989304586945
2690,44.682760775088866,131.42043889036285
2691,39.53795227783303,130.18245932309966
2692,34.242213776227445,129.00273287596724
2693,28.8866367790622,127.89858321816249
2694,23.57003927764125,126.8866997584206
2695,18.397748887200308,125.98293194055796
2696,13.48023880250378,125.2020978344803
2697,8.931635275054912,124.55780997041924
2698,4.8681177634567785,124.06232107149708
2699,1.4062350368895253,123.7263920007706
2700,-1.3388377138375196,123.55918385929604
2701,-3.2550743154094697,123.56817575785266
2702,-4.235378184582874,123.75910934375096
2703,-4.179340076404644,124.13596070314698
2704,-2.994944955634357,124.70093978637217
2705,-0.600200296639446,125.45451702712072
2706,3.075341074412625,126.39547635417674
2707,8.089189230711126,127.52099333495445
2708,14.484680448602973,128.82673675153376
2709,22.28991744435966,130.30699149987845
2710,31.51690597258496,131.95480032884336
2711,42.16090442679466,133.76212160416864
2712,54.2000000000001,135.72000000000008
2713,67.59492163282968,137.81874679181192
2714,82.28909645015057,140.04812625434016
2715,98.20895271911189,142.39754455962657
2716,115.26446860949473,144.8562375259051
2717,133.34996226039118,147.41345358906793
2718,152.34511491550865,150.05862845498348
2719,172.11621524254423,152.78154804199715
2720,192.5176094586843,155.57249653640554
2721,213.39333860080853,158.4223866563411
2722,234.5789412588236,161.32286954705063
2723,255.90339738319383,164.26642210774568
2724,277.1911864279234,167.24640997085925
2725,298.26443113720745,170.25712481168904
2726,318.94509676084,173.2937951523474
2727,339.05721441662024,176.35257033042822
2728,358.42909672671436,179.43047782112183
2729,376.895513750944,182.52535462269668
2730,394.29979762734536,185.63575393014975
2731,410.495845205322,188.7608288213071
2732,425.349989307776,191.90019515474256
2733,438.7427110666231,195.05377632094294
2734,450.5701680146174,198.22163288899577
2735,460.74551525206516,201.40378054314237
2736,469.19999999999993,204.60000000000002
2737,475.8838131561612,207.80964283215906
2738,480.76668503602366,211.03143729222504
2739,483.83821625325106,214.26329832929477
2740,485.1079386139864,217.50214601458003
2741,484.6051049065461,220.74373654286958
2742,482.3782105000711,223.98250985145415
2743,478.49425365968614,227.21145769899604
2744,473.03774537942843,230.4220157758364
2745,466.10948326678886,233.60398307787122
2746,457.82510752581504,236.74547137305768
2747,448.313460324395,239.83288712864208
2748,437.71477274490644,242.85094775516694
2749,426.1787060602977,245.78273346803184
2750,413.86227621015155,248.60977547744497
2751,400.9276920400696,251.31218060236006
2752,387.5401390866002,253.86879177327796
2753,373.8655414200437,256.25738325288415
2754,360.0683342877636,258.45488877286135
2755,346.30928002791484,260.43766017040275
2756,332.7433589525693,262.18175351937725
2757,319.51776564276895,263.66323919890135
2758,306.7700393764161,264.85853183592536
2759,294.6263552508397,265.74473560740716
2760,283.2000000000001,266.30000000000007
2761,272.5900535825408,266.50388080829066
2762,262.8802943779723,266.33770091280775
2763,254.13834232571008,265.7849052214205
2764,246.41505063122895,264.83140408627617
2765,239.74415280407862,263.46589952562863
2766,234.14216784510535,261.680188686969
2767,229.6085624273337,259.46943918453013
2768,226.12616497925552,256.8324312288118
2769,223.6618227426835,253.77176183515815
2770,222.16728920003902,250.29400684811796
2771,221.5803258054478,246.4098370425167
2772,221.82599876418067,242.134085153785
2773,222.81814873517737,237.4857613409236
2774,224.4610088257524,232.48801528627894
2775,226.65094414424294,227.1680438769331
2776,229.27828450691294,221.556944182105
2777,232.2292206843859,215.68951222806965
2778,235.38773383732854,209.60398886489878
2779,238.6375275404413,203.34175480575436
2780,241.8639320295876,196.94697768745652
2781,244.9557510228542,190.46621473869556
2782,247.8070226485134,183.94797533801102
2783,250.3186676398376,177.4422483865162
2784,252.39999999999998,171.0
2785,253.97007776477437,164.67264753210142
2786,254.95887425534215,158.51151636632915
2787,255.30825327177718,152.56728625261914
2788,254.97273497876813,146.88943420797352
2789,253.920042724175,141.52568114600555
2790,252.1314246506474,136.52144944390588
2791,249.60174765143995,131.919338595945
2792,246.33936492356702,127.75862594020924
2793,242.3657620244602,124.07479918146618
2794,237.71498988334025,120.89912707107162
2795,232.4328965986618,118.258274149361
2796,226.57617301426956,116.17396491316964
2797,220.21122995918165,114.66270214850317
2798,213.41292761376286,113.73554347468183
2799,206.2631796883291,113.39793939137962
2800,198.84945693490187,113.64963531470207
2801,191.2632159313448,114.48463924442598
2802,183.59828005893243,115.89125583401565
2803,175.94920012623226,117.8521867507236
2804,168.40962216823007,120.34469632790402
2805,161.07068957161906,123.34084063858498
2806,154.0195058543016,126.80775727116196
2807,147.3376831759093,130.70801227723396
2808,141.09999999999997,134.99999999999994
2809,135.3731892975689,139.63839079040775
2810,130.21487631169447,144.57462098765222
2811,125.67268223600672,149.75741898980328
2812,121.78350724141245,155.13336077727854
2813,118.57300316623484,160.6474478831587
2814,116.0552429178039,166.24370053515733
2815,114.23259027390105,171.86575852806317
2816,113.09577037689704,177.45748232473454
2817,112.62413783880024,182.96354692874257
2818,112.78613607796493,188.33002122137742
2819,113.53993834250906,193.50492570724117
2820,114.83425789370645,198.43876196178041
2821,116.6093120734956,203.08500751512537
2822,118.79792250842716,207.40057043238158
2823,121.32673154757086,211.34619845269106
2824,124.11751322834203,214.88683821842628
2825,127.08855564001337,217.9919408513354
2826,130.15609053146716,220.63571090302256
2827,133.23574540227307,222.79729651092794
2828,136.24399313213996,224.46091941561696
2829,139.09957444369525,225.61594432813223
2830,141.72486915077326,226.25688796478744
2831,144.04719320529216,226.38336887865051
2832,146.0,226.0
2833,147.52396618509454,225.11622654070516
2834,148.56794438134045,223.74611260900707
2835,149.089767582812,221.90808051166366
2836,149.0568926961787,219.6246072810519
2837,148.4468735139445,216.92188344795565
2838,147.2476564166069,213.82943948008332
2839,145.45769519137627,210.37974561693972
2840,143.0858844895962,206.60779105005992
2841,140.1513145675758,202.5506485218786
2842,136.68285301285593,198.24703044625213
2843,132.71856209805264,193.73684259002448
2844,128.3049631775944,189.06074120065392
2845,123.49616210227288,184.25969922391192
2846,118.352851929722,179.37458693346034
2847,112.9412112175138,174.44577189745172
2848,107.33171786646038,169.5127427440414
2849,101.59789980764688,164.6137606667262
2850,95.81504477660735,159.78554204144967
2851,90.058891977301,155.06297492084252
2852,84.40432859937705,150.47887153768252
2853,78.92411391365633,146.0637583008647
2854,73.68765303876863,141.84570411418287
2855,68.75984145912005,137.85018720225978
2856,64.1999999999999,134.0999999999999
2857,60.06091825501619,130.61519106245362
2858,56.38802244520343,127.41304239085994
2859,53.21868140428238,124.50808005691798
2860,50.581661871383645,121.9121155491414
2861,48.49674157562151,119.6343148694889
2862,46.97448576378001,117.68129208115087
2863,46.01618990285512,116.05722375392531
2864,45.61398833440578,114.76398057518111
2865,45.7511257192317,113.80127229371979
2866,46.402385239992185,113.1668021412051
2867,47.5346647759141,112.8564269300979
2868,49.107689675439715,112.8643191556693
2869,51.07484837430256,113.18312762878537
2870,53.38413497911877,113.8041334305919
2871,55.97918109673089,114.71739830363977
2872,58.80035766875848,115.91190296900099
2873,61.785926395025996,117.37567327720868
2874,64.87321951863062,119.0958925533601
2875,67.9998263129033,121.0589989737941
2876,71.10476456330636,123.25076730330443
2877,74.1296156756084,125.65637481761631
2878,77.01960275897864,128.2604517254683
2879,79.72459211584291,131.04711687795987
2880,82.20000000000007,133.99999999999994
2881,84.40758825513088,137.10225209042494
2882,86.31613448640462,140.3365460050452
2883,87.90196471232,143.68506955278514
2884,89.14933895172122,147.1295136924724
2885,90.05068287791352,150.65105861111377
2886,90.60666147082131,154.23036058931268
2887,90.82609346994397,157.8475426128303
2888,90.72570832488347,161.48219166952325
2889,90.32975020555867,165.11336557783852
2890,89.6694364203588,168.71961202793176
2891,88.78228024834813,172.27900228199522
2892,87.71129067427921,175.76918168059044
2893,86.50406377869487,179.1674387420673
2894,85.2117825396806,182.4507942291344
2895,83.8881435121885,185.59611109806013
2896,82.58823023472513,188.5802257505477
2897,81.36735424662062,191.3801004856042
2898,80.27988526317878,193.97299650890588
2899,79.37809233824066,196.33666631096617
2900,78.71101773820376,198.44956368379428
2901,78.32340475913679,200.29106911977618
2902,78.25469984691053,201.84172783713956
2903,78.53814814336494,203.08349721422866
2904,79.1999999999999,203.99999999999991
2905,80.25884410107315,204.57677931005327
2906,81.72508065244119,204.8015511246345
2907,83.6005456581941,204.66444978481454
2908,85.87829466567123,204.15826184168526
2909,88.54255155612758,203.2786435557971
2910,91.56882504134842,202.02431737361184
2911,94.92419254624431,200.39724282635854
2912,98.5677481654709,198.4027575046315
2913,102.45120843038364,196.049684058055
2914,106.51966676258655,193.35039955037485
2915,110.71248477200557,190.32086396189376
2916,114.96430602859266,186.98060516711644
2917,119.20617564211219,183.35265831827888
2918,123.36674696482598,179.46345822617403
2919,127.37355502351102,175.3426840382288
2920,131.1543349211777,171.02305625895866
2921,134.6383624504166,166.5400869276408
2922,137.75779354858432,161.93178454958027
2923,140.44897901262718,157.23831615745058
2924,142.65373108402756,152.50162964441603
2925,144.32051911103298,147.7650402475837
2926,145.40557248801804,143.07278575551717
2927,145.8738704457323,138.46955565421712
2928,145.69999999999993,134.0
2929,144.86886543259266,129.70822430377862
2930,143.3762350432155,125.63727711922795
2931,141.22911353728173,121.82863733830317
2932,138.4459312573214,118.32170840416606
2933,135.05654447948393,115.15332674795728
2934,131.1020441306016,112.35729173798015
2935,126.63437348338363,109.96392429549863
2936,121.71575860380673,107.9996610801906
2937,116.41795850153306,106.48669078195316
2938,110.82134501748094,105.44263857779426
2939,105.01382542015915,104.88030422845287
2940,99.08962342390383,104.80745860649188
2941,93.147936840685,105.22670267502161
2942,87.29149228952666,106.13539208464343
2943,81.62501927525761,107.52562963790152
2944,76.25366747804571,109.38432689900078
2945,71.28139223956208,111.69333521641835
2946,66.80933396963026,114.4296453928078
2947,62.93421751449871,117.56565419640268
2948,59.74679741706343,121.0694948774638
2949,57.3303744602094,124.90542784882003
2950,55.75940792383926,129.03428672766555
2951,55.09824661803955,133.4139740325246
2952,55.39999999999996,137.99999999999997
2953,56.70556856802281,142.74605724493216
2954,59.04285028561448,147.6046233480626
2955,62.42613706113082,152.52758292891122
2956,66.85571233755724,157.46686035839352
2957,72.31765768072769,162.3750539939227
2958,78.78387294400589,167.2060626855722
2959,86.21231118710514,171.91569530939273
2960,94.54742609190139,176.46225423504728
2961,103.72082620513268,180.80708392912578
2962,113.65212700292392,184.91507633010036
2963,124.24998857012883,188.75512520087238
2964,135.4133236715258,192.30052236299633
2965,147.03265821196908,195.52928953353597
2966,158.9916235849644,198.42444040970756
2967,171.16855823553522,200.9741686646991
2968,183.43819395017647,203.17195861537812
2969,195.67340096476565,205.01661648259676
2970,207.74696497479698,206.51222136987911
2971,219.53336855865297,207.6679963178687
2972,230.91054939421133,208.49810103086028
2973,241.7616079649801,209.02134909847723
2974,251.97643820988685,209.26085373054528
2975,261.4532557592843,209.24360716714256
2976,270.09999999999997,208.99999999999997
2977,277.8355881988867,208.56328762808025
2978,284.59100225545296,207.96901195268978
2979,290.31019131200316,207.2543871807506
2980,294.95077638128436,206.45765923551423
2981,298.4845463093214,205.61744876059709
2982,300.8977377235591,204.77208803656043
2983,302.1910950693133,203.95896230242693
2984,302.3797103545026,203.21386598314265
2985,301.49264574622396,202.57038416622288
2986,299.5723456353194,202.0593093474888
2987,296.6738481497997,201.70810298037654
2988,292.86380929973745,201.5404107218816
2989,288.21935592252396,201.5756394794426
2990,282.8267863192457,201.82860343806746
2991,276.7801398857194,202.3092451991639
2992,270.17965910586065,203.02243700732453
2993,263.13016895668534,203.9678657961457
2994,255.73940004579174,205.1400044679682
2995,248.11628264282666,206.52817045558157
2996,240.36923916247503,208.1166712177347
2997,232.6045026015429,209.88503491678995
2998,224.9244879277719,211.80832313841015
2999,217.42624247160697,213.85752116212547
3000,210.1999999999999,216.0
3001,203.32786137627227,218.20004320964284
3002,196.88262256153308,220.41943037770812
3003,190.92676822678655,222.61806817956494
3004,185.51164646189,224.75465906708027
3005,180.67683703405908,226.7873969344919
3006,176.44972241492837,228.67467857495086
3007,172.84526741486104,230.3758193777734
3008,169.86600979224778,231.85176153635956
3009,167.50226070146735,233.0657630438921
3010,165.73251036404352,233.98405595013082
