index,glir11,qo11,qt11,glir22,qo22,qt22
9671,5002,216.6955273,307.6915253,4460,82.53246015,126.4611119
9672,5002,216.6955273,307.6915253,4460,82.53246015,126.4611119
9673,5002,216.6955273,307.6915253,4460,82.53246015,126.4611119
9674,5002,216.6955273,307.6915253,4460,82.53246015,126.4611119
9675,5002,216.6955273,307.6915253,4460,82.53246015,126.4611119
9676,5002,216.6955273,307.6915253,4460,82.53246015,126.4611119
9677,5002,216.6955273,307.6915253,4460,82.53246015,126.4611119
9678,5002,216.6955273,307.6915253,4460,82.53246015,126.4611119
9679,5002,216.6955273,307.6915253,4460,82.53246015,126.4611119
9680,5002,216.6955273,307.6915253,4460,82.53246015,126.4611119
9681,5002,216.5907924,307.0053473,4460,82.47722427,126.1449006
9682,5002,216.5907924,307.0053473,4460,82.47722427,126.1449006
9683,5002,216.5907924,307.0053473,4460,82.47722427,126.1449006
9684,5002,216.5907924,307.0053473,4460,82.47722427,126.1449006
9685,5002,216.5907924,307.0053473,4460,82.47722427,126.1449006
9686,5002,216.5907924,307.0053473,4460,82.47722427,126.1449006
9687,5002,216.5907924,307.0053473,4460,82.47722427,126.1449006
9688,5002,216.5907924,307.0053473,4460,82.47722427,126.1449006
9689,5002,216.5907924,307.0053473,4460,82.47722427,126.1449006
9690,5002,216.5907924,307.0053473,4460,82.47722427,126.1449006
9691,5002,216.5231756,306.4666977,4460,82.44502175,125.9229202
9692,5002,216.5231756,306.4666977,4460,82.44502175,125.9229202
9693,5002,216.5231756,306.4666977,4460,82.44502175,125.9229202
9694,5002,216.5231756,306.4666977,4460,82.44502175,125.9229202
9695,5002,216.5231756,306.4666977,4460,82.44502175,125.9229202
9696,5002,216.5231756,306.4666977,4460,82.44502175,125.9229202
9697,5002,216.5231756,306.4666977,4460,82.44502175,125.9229202
9698,5002,216.5231756,306.4666977,4460,82.44502175,125.9229202
9699,5002,216.5231756,306.4666977,4460,82.44502175,125.9229202
9700,5002,216.5231756,306.4666977,4460,82.44502175,125.9229202
9701,952,197.8026422,288.9083577,410,60.45034768,102.01649
9702,952,197.8026422,288.9083577,410,60.45034768,102.01649
9703,952,197.8026422,288.9083577,410,60.45034768,102.01649
9704,952,197.8026422,288.9083577,410,60.45034768,102.01649
9705,952,197.8026422,288.9083577,410,60.45034768,102.01649
9706,952,197.8026422,288.9083577,410,60.45034768,102.01649
9707,952,197.8026422,288.9083577,410,60.45034768,102.01649
9708,952,197.8026422,288.9083577,410,60.45034768,102.01649
9709,952,197.8026422,288.9083577,410,60.45034768,102.01649
9710,952,197.8026422,288.9083577,410,60.45034768,102.01649
9711,952,185.7166658,275.1250608,410,47.6274527,85.23417596
9712,952,185.7166658,275.1250608,410,47.6274527,85.23417596
9713,952,185.7166658,275.1250608,410,47.6274527,85.23417596
9714,952,185.7166658,275.1250608,410,47.6274527,85.23417596
9715,952,185.7166658,275.1250608,410,47.6274527,85.23417596
9716,952,185.7166658,275.1250608,410,47.6274527,85.23417596
9717,952,185.7166658,275.1250608,410,47.6274527,85.23417596
9718,952,185.7166658,275.1250608,410,47.6274527,85.23417596
9719,952,185.7166658,275.1250608,410,47.6274527,85.23417596
9720,952,185.7166658,275.1250608,410,47.6274527,85.23417596
9721,952,177.9139594,264.3051727,410,40.15170492,73.45299153
9722,952,177.9139594,264.3051727,410,40.15170492,73.45299153
9723,952,177.9139594,264.3051727,410,40.15170492,73.45299153
9724,952,177.9139594,264.3051727,410,40.15170492,73.45299153
9725,952,177.9139594,264.3051727,410,40.15170492,73.45299153
9726,952,177.9139594,264.3051727,410,40.15170492,73.45299153
9727,952,177.9139594,264.3051727,410,40.15170492,73.45299153
9728,952,177.9139594,264.3051727,410,40.15170492,73.45299153
9729,952,177.9139594,264.3051727,410,40.15170492,73.45299153
9730,952,177.9139594,264.3051727,410,40.15170492,73.45299153
9731,952,172.8765322,255.8115606,410,35.79334397,65.18260005
9732,952,172.8765322,255.8115606,410,35.79334397,65.18260005
9733,952,172.8765322,255.8115606,410,35.79334397,65.18260005
9734,952,172.8765322,255.8115606,410,35.79334397,65.18260005
9735,952,172.8765322,255.8115606,410,35.79334397,65.18260005
9736,952,172.8765322,255.8115606,410,35.79334397,65.18260005
9737,952,172.8765322,255.8115606,410,35.79334397,65.18260005
9738,952,172.8765322,255.8115606,410,35.79334397,65.18260005
9739,952,172.8765322,255.8115606,410,35.79334397,65.18260005
9740,952,172.8765322,255.8115606,410,35.79334397,65.18260005
9741,952,169.6243692,249.144075,410,33.25241953,59.37678524
9742,952,169.6243692,249.144075,410,33.25241953,59.37678524
9743,952,169.6243692,249.144075,410,33.25241953,59.37678524
9744,952,169.6243692,249.144075,410,33.25241953,59.37678524
9745,952,169.6243692,249.144075,410,33.25241953,59.37678524
9746,952,169.6243692,249.144075,410,33.25241953,59.37678524
9747,952,169.6243692,249.144075,410,33.25241953,59.37678524
9748,952,169.6243692,249.144075,410,33.25241953,59.37678524
9749,952,169.6243692,249.144075,410,33.25241953,59.37678524
9750,952,169.6243692,249.144075,410,33.25241953,59.37678524
9751,952,167.5247728,243.9100989,410,31.77106059,55.30110324
9752,952,167.5247728,243.9100989,410,31.77106059,55.30110324
9753,952,167.5247728,243.9100989,410,31.77106059,55.30110324
9754,952,167.5247728,243.9100989,410,31.77106059,55.30110324
9755,952,167.5247728,243.9100989,410,31.77106059,55.30110324
9756,952,167.5247728,243.9100989,410,31.77106059,55.30110324
9757,952,167.5247728,243.9100989,410,31.77106059,55.30110324
9758,952,167.5247728,243.9100989,410,31.77106059,55.30110324
9759,952,167.5247728,243.9100989,410,31.77106059,55.30110324
9760,952,167.5247728,243.9100989,410,31.77106059,55.30110324
9761,952,166.1692733,239.8014276,410,30.90742832,52.43997447
9762,952,166.1692733,239.8014276,410,30.90742832,52.43997447
9763,952,166.1692733,239.8014276,410,30.90742832,52.43997447
9764,952,166.1692733,239.8014276,410,30.90742832,52.43997447
9765,952,166.1692733,239.8014276,410,30.90742832,52.43997447
9766,952,166.1692733,239.8014276,410,30.90742832,52.43997447
9767,952,166.1692733,239.8014276,410,30.90742832,52.43997447
9768,952,166.1692733,239.8014276,410,30.90742832,52.43997447
9769,952,166.1692733,239.8014276,410,30.90742832,52.43997447
9770,952,166.1692733,239.8014276,410,30.90742832,52.43997447
9771,952,165.2941628,236.5761207,410,30.40393071,50.43146208
9772,952,165.2941628,236.5761207,410,30.40393071,50.43146208
9773,952,165.2941628,236.5761207,410,30.40393071,50.43146208
9774,952,165.2941628,236.5761207,410,30.40393071,50.43146208
9775,952,165.2941628,236.5761207,410,30.40393071,50.43146208
9776,952,165.2941628,236.5761207,410,30.40393071,50.43146208
9777,952,165.2941628,236.5761207,410,30.40393071,50.43146208
9778,952,165.2941628,236.5761207,410,30.40393071,50.43146208
9779,952,165.2941628,236.5761207,410,30.40393071,50.43146208
9780,952,165.2941628,236.5761207,410,30.40393071,50.43146208
9781,952,164.7291915,234.0442548,410,30.11039161,49.02148638
9782,952,164.7291915,234.0442548,410,30.11039161,49.02148638
9783,952,164.7291915,234.0442548,410,30.11039161,49.02148638
9784,952,164.7291915,234.0442548,410,30.11039161,49.02148638
9785,952,164.7291915,234.0442548,410,30.11039161,49.02148638
9786,952,164.7291915,234.0442548,410,30.11039161,49.02148638
9787,952,164.7291915,234.0442548,410,30.11039161,49.02148638
9788,952,164.7291915,234.0442548,410,30.11039161,49.02148638
9789,952,164.7291915,234.0442548,410,30.11039161,49.02148638
9790,952,164.7291915,234.0442548,410,30.11039161,49.02148638
9791,952,164.364446,232.05674,410,29.93925831,48.03168344
9792,952,164.364446,232.05674,410,29.93925831,48.03168344
9793,952,164.364446,232.05674,410,29.93925831,48.03168344
9794,952,164.364446,232.05674,410,29.93925831,48.03168344
9795,952,164.364446,232.05674,410,29.93925831,48.03168344
9796,952,164.364446,232.05674,410,29.93925831,48.03168344
9797,952,164.364446,232.05674,410,29.93925831,48.03168344
9798,952,164.364446,232.05674,410,29.93925831,48.03168344
9799,952,164.364446,232.05674,410,29.93925831,48.03168344
9800,952,164.364446,232.05674,410,29.93925831,48.03168344
9801,1202,176.4975264,241.8700409,660,44.39278759,63.10104177
9802,1202,176.4975264,241.8700409,660,44.39278759,63.10104177
9803,1202,176.4975264,241.8700409,660,44.39278759,63.10104177
9804,1202,176.4975264,241.8700409,660,44.39278759,63.10104177
9805,1202,176.4975264,241.8700409,660,44.39278759,63.10104177
9806,1202,176.4975264,241.8700409,660,44.39278759,63.10104177
9807,1202,176.4975264,241.8700409,660,44.39278759,63.10104177
9808,1202,176.4975264,241.8700409,660,44.39278759,63.10104177
9809,1202,176.4975264,241.8700409,660,44.39278759,63.10104177
9810,1202,176.4975264,241.8700409,660,44.39278759,63.10104177
9811,1202,184.330643,249.5734821,660,52.81919517,73.67973133
9812,1202,184.330643,249.5734821,660,52.81919517,73.67973133
9813,1202,184.330643,249.5734821,660,52.81919517,73.67973133
9814,1202,184.330643,249.5734821,660,52.81919517,73.67973133
9815,1202,184.330643,249.5734821,660,52.81919517,73.67973133
9816,1202,184.330643,249.5734821,660,52.81919517,73.67973133
9817,1202,184.330643,249.5734821,660,52.81919517,73.67973133
9818,1202,184.330643,249.5734821,660,52.81919517,73.67973133
9819,1202,184.330643,249.5734821,660,52.81919517,73.67973133
9820,1202,184.330643,249.5734821,660,52.81919517,73.67973133
9821,1202,189.3877031,255.6206834,660,57.73179078,81.10597139
9822,1202,189.3877031,255.6206834,660,57.73179078,81.10597139
9823,1202,189.3877031,255.6206834,660,57.73179078,81.10597139
9824,1202,189.3877031,255.6206834,660,57.73179078,81.10597139
9825,1202,189.3877031,255.6206834,660,57.73179078,81.10597139
9826,1202,189.3877031,255.6206834,660,57.73179078,81.10597139
9827,1202,189.3877031,255.6206834,660,57.73179078,81.10597139
9828,1202,189.3877031,255.6206834,660,57.73179078,81.10597139
9829,1202,189.3877031,255.6206834,660,57.73179078,81.10597139
9830,1202,189.3877031,255.6206834,660,57.73179078,81.10597139
9831,1202,192.6525411,260.3677365,660,60.59583403,86.31919192
9832,1202,192.6525411,260.3677365,660,60.59583403,86.31919192
9833,1202,192.6525411,260.3677365,660,60.59583403,86.31919192
9834,1202,192.6525411,260.3677365,660,60.59583403,86.31919192
9835,1202,192.6525411,260.3677365,660,60.59583403,86.31919192
9836,1202,192.6525411,260.3677365,660,60.59583403,86.31919192
9837,1202,192.6525411,260.3677365,660,60.59583403,86.31919192
9838,1202,192.6525411,260.3677365,660,60.59583403,86.31919192
9839,1202,192.6525411,260.3677365,660,60.59583403,86.31919192
9840,1202,192.6525411,260.3677365,660,60.59583403,86.31919192
9841,1202,194.7603206,264.0941732,660,62.26557124,89.97887273
9842,1202,194.7603206,264.0941732,660,62.26557124,89.97887273
9843,1202,194.7603206,264.0941732,660,62.26557124,89.97887273
9844,1202,194.7603206,264.0941732,660,62.26557124,89.97887273
9845,1202,194.7603206,264.0941732,660,62.26557124,89.97887273
9846,1202,194.7603206,264.0941732,660,62.26557124,89.97887273
9847,1202,194.7603206,264.0941732,660,62.26557124,89.97887273
9848,1202,194.7603206,264.0941732,660,62.26557124,89.97887273
9849,1202,194.7603206,264.0941732,660,62.26557124,89.97887273
9850,1202,194.7603206,264.0941732,660,62.26557124,89.97887273
9851,1202,196.121103,267.0194259,660,63.23902803,92.54796865
9852,1202,196.121103,267.0194259,660,63.23902803,92.54796865
9853,1202,196.121103,267.0194259,660,63.23902803,92.54796865
9854,1202,196.121103,267.0194259,660,63.23902803,92.54796865
9855,1202,196.121103,267.0194259,660,63.23902803,92.54796865
9856,1202,196.121103,267.0194259,660,63.23902803,92.54796865
9857,1202,196.121103,267.0194259,660,63.23902803,92.54796865
9858,1202,196.121103,267.0194259,660,63.23902803,92.54796865
9859,1202,196.121103,267.0194259,660,63.23902803,92.54796865
9860,1202,196.121103,267.0194259,660,63.23902803,92.54796865
9861,1202,196.9996241,269.3157494,660,63.80655334,94.35147399
9862,1202,196.9996241,269.3157494,660,63.80655334,94.35147399
9863,1202,196.9996241,269.3157494,660,63.80655334,94.35147399
9864,1202,196.9996241,269.3157494,660,63.80655334,94.35147399
9865,1202,196.9996241,269.3157494,660,63.80655334,94.35147399
9866,1202,196.9996241,269.3157494,660,63.80655334,94.35147399
9867,1202,196.9996241,269.3157494,660,63.80655334,94.35147399
9868,1202,196.9996241,269.3157494,660,63.80655334,94.35147399
9869,1202,196.9996241,269.3157494,660,63.80655334,94.35147399
9870,1202,196.9996241,269.3157494,660,63.80655334,94.35147399
9871,1202,197.5667973,271.1183632,660,64.1374206,95.61753474
9872,1202,197.5667973,271.1183632,660,64.1374206,95.61753474
9873,1202,197.5667973,271.1183632,660,64.1374206,95.61753474
9874,1202,197.5667973,271.1183632,660,64.1374206,95.61753474
9875,1202,197.5667973,271.1183632,660,64.1374206,95.61753474
9876,1202,197.5667973,271.1183632,660,64.1374206,95.61753474
9877,1202,197.5667973,271.1183632,660,64.1374206,95.61753474
9878,1202,197.5667973,271.1183632,660,64.1374206,95.61753474
9879,1202,197.5667973,271.1183632,660,64.1374206,95.61753474
9880,1202,197.5667973,271.1183632,660,64.1374206,95.61753474
9881,1202,197.9329643,272.5334151,660,64.33031621,96.50630939
9882,1202,197.9329643,272.5334151,660,64.33031621,96.50630939
9883,1202,197.9329643,272.5334151,660,64.33031621,96.50630939
9884,1202,197.9329643,272.5334151,660,64.33031621,96.50630939
9885,1202,197.9329643,272.5334151,660,64.33031621,96.50630939
9886,1202,197.9329643,272.5334151,660,64.33031621,96.50630939
9887,1202,197.9329643,272.5334151,660,64.33031621,96.50630939
9888,1202,197.9329643,272.5334151,660,64.33031621,96.50630939
9889,1202,197.9329643,272.5334151,660,64.33031621,96.50630939
9890,1202,197.9329643,272.5334151,660,64.33031621,96.50630939
9891,1202,198.1693618,273.6442309,660,64.44277435,97.13022919
9892,1202,198.1693618,273.6442309,660,64.44277435,97.13022919
9893,1202,198.1693618,273.6442309,660,64.44277435,97.13022919
9894,1202,198.1693618,273.6442309,660,64.44277435,97.13022919
9895,1202,198.1693618,273.6442309,660,64.44277435,97.13022919
9896,1202,198.1693618,273.6442309,660,64.44277435,97.13022919
9897,1202,198.1693618,273.6442309,660,64.44277435,97.13022919
9898,1202,198.1693618,273.6442309,660,64.44277435,97.13022919
9899,1202,198.1693618,273.6442309,660,64.44277435,97.13022919
9900,1202,198.1693618,273.6442309,660,64.44277435,97.13022919
9901,1582,197.68406,273.9142212,1040,63.75773745,96.73382089
9902,1582,197.68406,273.9142212,1040,63.75773745,96.73382089
9903,1582,197.68406,273.9142212,1040,63.75773745,96.73382089
9904,1582,197.68406,273.9142212,1040,63.75773745,96.73382089
9905,1582,197.68406,273.9142212,1040,63.75773745,96.73382089
9906,1582,197.68406,273.9142212,1040,63.75773745,96.73382089
9907,1582,197.68406,273.9142212,1040,63.75773745,96.73382089
9908,1582,197.68406,273.9142212,1040,63.75773745,96.73382089
9909,1582,197.68406,273.9142212,1040,63.75773745,96.73382089
9910,1582,197.68406,273.9142212,1040,63.75773745,96.73382089
9911,1582,197.3707491,274.1261637,1040,63.35836093,96.45554227
9912,1582,197.3707491,274.1261637,1040,63.35836093,96.45554227
9913,1582,197.3707491,274.1261637,1040,63.35836093,96.45554227
9914,1582,197.3707491,274.1261637,1040,63.35836093,96.45554227
9915,1582,197.3707491,274.1261637,1040,63.35836093,96.45554227
9916,1582,197.3707491,274.1261637,1040,63.35836093,96.45554227
9917,1582,197.3707491,274.1261637,1040,63.35836093,96.45554227
9918,1582,197.3707491,274.1261637,1040,63.35836093,96.45554227
9919,1582,197.3707491,274.1261637,1040,63.35836093,96.45554227
9920,1582,197.3707491,274.1261637,1040,63.35836093,96.45554227
9921,1582,197.1684756,274.2925385,1040,63.12552442,96.26019067
9922,1582,197.1684756,274.2925385,1040,63.12552442,96.26019067
9923,1582,197.1684756,274.2925385,1040,63.12552442,96.26019067
9924,1582,197.1684756,274.2925385,1040,63.12552442,96.26019067
9925,1582,197.1684756,274.2925385,1040,63.12552442,96.26019067
9926,1582,197.1684756,274.2925385,1040,63.12552442,96.26019067
9927,1582,197.1684756,274.2925385,1040,63.12552442,96.26019067
9928,1582,197.1684756,274.2925385,1040,63.12552442,96.26019067
9929,1582,197.1684756,274.2925385,1040,63.12552442,96.26019067
9930,1582,197.1684756,274.2925385,1040,63.12552442,96.26019067
9931,1582,197.0378879,274.4231427,1040,62.98978074,96.12305385
9932,1582,197.0378879,274.4231427,1040,62.98978074,96.12305385
9933,1582,197.0378879,274.4231427,1040,62.98978074,96.12305385
9934,1582,197.0378879,274.4231427,1040,62.98978074,96.12305385
9935,1582,197.0378879,274.4231427,1040,62.98978074,96.12305385
9936,1582,197.0378879,274.4231427,1040,62.98978074,96.12305385
9937,1582,197.0378879,274.4231427,1040,62.98978074,96.12305385
9938,1582,197.0378879,274.4231427,1040,62.98978074,96.12305385
9939,1582,197.0378879,274.4231427,1040,62.98978074,96.12305385
9940,1582,197.0378879,274.4231427,1040,62.98978074,96.12305385
9941,1582,196.9535804,274.525667,1040,62.91064217,96.0267838
9942,1582,196.9535804,274.525667,1040,62.91064217,96.0267838
9943,1582,196.9535804,274.525667,1040,62.91064217,96.0267838
9944,1582,196.9535804,274.525667,1040,62.91064217,96.0267838
9945,1582,196.9535804,274.525667,1040,62.91064217,96.0267838
9946,1582,196.9535804,274.525667,1040,62.91064217,96.0267838
9947,1582,196.9535804,274.525667,1040,62.91064217,96.0267838
9948,1582,196.9535804,274.525667,1040,62.91064217,96.0267838
9949,1582,196.9535804,274.525667,1040,62.91064217,96.0267838
9950,1582,196.9535804,274.525667,1040,62.91064217,96.0267838
9951,1582,196.8991515,274.6061486,1040,62.86450439,95.95920223
9952,1582,196.8991515,274.6061486,1040,62.86450439,95.95920223
9953,1582,196.8991515,274.6061486,1040,62.86450439,95.95920223
9954,1582,196.8991515,274.6061486,1040,62.86450439,95.95920223
9955,1582,196.8991515,274.6061486,1040,62.86450439,95.95920223
9956,1582,196.8991515,274.6061486,1040,62.86450439,95.95920223
9957,1582,196.8991515,274.6061486,1040,62.86450439,95.95920223
9958,1582,196.8991515,274.6061486,1040,62.86450439,95.95920223
9959,1582,196.8991515,274.6061486,1040,62.86450439,95.95920223
9960,1582,196.8991515,274.6061486,1040,62.86450439,95.95920223
9961,1582,196.8640122,274.6693267,1040,62.83760606,95.91175997
9962,1582,196.8640122,274.6693267,1040,62.83760606,95.91175997
9963,1582,196.8640122,274.6693267,1040,62.83760606,95.91175997
9964,1582,196.8640122,274.6693267,1040,62.83760606,95.91175997
9965,1582,196.8640122,274.6693267,1040,62.83760606,95.91175997
9966,1582,196.8640122,274.6693267,1040,62.83760606,95.91175997
9967,1582,196.8640122,274.6693267,1040,62.83760606,95.91175997
9968,1582,196.8640122,274.6693267,1040,62.83760606,95.91175997
9969,1582,196.8640122,274.6693267,1040,62.83760606,95.91175997
