index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
7627,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7628,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7629,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7630,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7631,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7632,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7633,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7634,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7635,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7636,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7637,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7638,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7639,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7640,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7641,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7642,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7643,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7644,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7645,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7646,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7647,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7648,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7649,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7650,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7651,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7652,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7653,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7654,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7655,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7656,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7657,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7658,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7659,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7660,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7661,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7662,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7663,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7664,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7665,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7666,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7667,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7668,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7669,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7670,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7671,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7672,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7673,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7674,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7675,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7676,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7677,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7678,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7679,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7680,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7681,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7682,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7683,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7684,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7685,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7686,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7687,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7688,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7689,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7690,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7691,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7692,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7693,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7694,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7695,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7696,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7697,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7698,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7699,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7700,289.2,268.9,464.3,5.014146001,1002,9973.968018,2350,134.9,136.3,1.027146001,1002,9973.968018
7701,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7702,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7703,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7704,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7705,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7706,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7707,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7708,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7709,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7710,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7711,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7712,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7713,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7714,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7715,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7716,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7717,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7718,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7719,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7720,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7721,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7722,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7723,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7724,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7725,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7726,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7727,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7728,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7729,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7730,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7731,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7732,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7733,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7734,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7735,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7736,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7737,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7738,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7739,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7740,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7741,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7742,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7743,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7744,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7745,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7746,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7747,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7748,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7749,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7750,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7751,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7752,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7753,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7754,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7755,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7756,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7757,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7758,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7759,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7760,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7761,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7762,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7763,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7764,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7765,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7766,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7767,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7768,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7769,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7770,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7771,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7772,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7773,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7774,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7775,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7776,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7777,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7778,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7779,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7780,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7781,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7782,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7783,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7784,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7785,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7786,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7787,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7788,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7789,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7790,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7791,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7792,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7793,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7794,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7795,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7796,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7797,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7798,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7799,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7800,134.2,196.3,390.9,4.940895072,1482.58,13509.93377,800,62.3,62.9,0.953895072,1482.58,13509.93377
7801,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7802,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7803,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7804,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7805,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7806,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7807,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7808,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7809,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7810,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7811,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7812,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7813,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7814,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7815,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7816,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7817,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7818,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7819,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7820,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7821,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7822,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7823,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7824,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7825,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7826,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7827,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7828,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7829,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7830,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7831,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7832,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7833,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7834,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7835,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
7836,54.2,260.12,460.32,8.672610641,1181,13463.01707,0,126.12,132.32,4.685610641,1181,13463.01707
