index,glir11,qo11,qt11,wc11,ch11,gor11,glir22,qo22,qt22,wc22,ch22,gor22
2358,167.2,251.72,446.91,4.99,1452.34,10642.78,1130,117.72,118.89,1,1379.34,399.25
2359,167.2,251.72,446.91,4.99,1452.34,10642.78,1130,117.72,118.89,1,1379.34,399.25
2360,167.2,251.72,446.91,4.99,1452.34,10642.78,1130,117.72,118.89,1,1379.34,399.25
2361,167.2,251.72,446.91,4.99,1452.34,10642.78,1130,117.72,118.89,1,1379.34,399.25
2362,167.2,251.72,446.91,4.99,1452.34,10642.78,1130,117.72,118.89,1,1379.34,399.25
2363,167.2,251.72,446.91,4.99,1452.34,10642.78,1130,117.72,118.89,1,1379.34,399.25
2364,167.2,251.72,446.91,4.99,1452.34,10642.78,1130,117.72,118.89,1,1379.34,399.25
2365,167.2,251.72,446.91,4.99,1452.34,10642.78,1130,117.72,118.89,1,1379.34,399.25
2366,167.2,251.72,446.91,4.99,1452.34,10642.78,1130,117.72,118.89,1,1379.34,399.25
2367,167.2,251.72,446.91,4.99,1452.34,10642.78,1130,117.72,118.89,1,1379.34,399.25
2368,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2369,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2370,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2371,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2372,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2373,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2374,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2375,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2376,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2377,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2378,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2379,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2380,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2381,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2382,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2383,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2384,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2385,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2386,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2387,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2388,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2389,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2390,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2391,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2392,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2393,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2394,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2395,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2396,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2397,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2398,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2399,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2400,489.2,239.1,434.2,5.02,1333.4,11175.24,4350,105.1,106.18,1.04,1260.4,380.59
2401,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2402,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2403,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2404,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2405,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2406,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2407,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2408,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2409,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2410,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2411,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2412,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2413,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2414,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2415,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2416,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2417,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2418,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2419,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2420,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2421,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2422,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2423,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2424,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2425,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2426,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2427,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2428,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2429,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2430,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2431,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2432,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2433,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2434,438.2,235.1,430.1,4.97,1283,11365.38,3840,101.1,102.08,0.98,1210,395.65
2435,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2436,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2437,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2438,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2439,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2440,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2441,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2442,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2443,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2444,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2445,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2446,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2447,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2448,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2449,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2450,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2451,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2452,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2453,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2454,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2455,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2456,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2457,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2458,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2459,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2460,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2461,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2462,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2463,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2464,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2465,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2466,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2467,309.2,256.6,451.8,4.96,1040.75,10452.07,2550,122.6,123.78,0.97,967.75,407.83
2468,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2469,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2470,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2471,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2472,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2473,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2474,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2475,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2476,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2477,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2478,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2479,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2480,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2481,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2482,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2483,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2484,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2485,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2486,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2487,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2488,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2489,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2490,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2491,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2492,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2493,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2494,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2495,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2496,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2497,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2498,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2499,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2500,150.2,134,328,3.99,1588,19641.79,960,168,170.51,1.5,1515,238.1
2501,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2502,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2503,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2504,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2505,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2506,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2507,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2508,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2509,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2510,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2511,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2512,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2513,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2514,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2515,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2516,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2517,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2518,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2519,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2520,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2521,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2522,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2523,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2524,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2525,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2526,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2527,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2528,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2529,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2530,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2531,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2532,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2533,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2534,332.2,327.1,523.1,5.01,834,8291.04,2780,193.1,195.07,1.03,761,414.29
2535,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2536,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2537,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2538,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2539,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2540,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2541,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2542,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2543,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2544,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2545,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2546,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2547,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2548,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2549,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2550,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2551,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2552,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2553,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2554,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2555,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2556,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2557,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2558,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2559,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2560,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2561,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2562,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2563,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2564,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2565,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2566,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2567,289.2,268.9,464.3,5.01,1002,9973.97,2350,134.9,136.28,1.03,929,370.64
2568,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2569,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2570,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2571,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2572,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2573,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2574,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2575,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2576,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2577,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2578,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2579,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2580,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2581,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2582,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2583,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2584,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2585,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2586,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2587,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2588,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2589,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2590,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2591,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2592,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2593,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2594,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2595,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2596,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2597,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2598,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2599,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2600,134.2,196.3,390.9,4.94,1482.58,13509.93,800,62.3,63.34,1.69,1409.58,321.03
2601,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2602,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2603,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2604,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2605,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2606,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2607,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2608,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2609,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2610,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2611,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2612,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2613,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2614,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2615,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2616,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2617,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2618,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2619,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2620,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2621,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2622,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2623,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2624,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2625,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2626,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2627,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2628,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2629,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2630,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2631,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2632,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2633,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2634,54.2,260.12,460.32,8.67,1181,13463.02,900,126.12,131.98,4.69,1108,344.9096099
2635,54.2,238.43,436.78,7.99,1174.55,14519.98,900,104.43,108.57,4,1101.55,397.3953845
2636,54.2,238.43,436.78,7.99,1174.55,14519.98,900,104.43,108.57,4,1101.55,397.3953845
2637,54.2,238.43,436.78,7.99,1174.55,14519.98,900,104.43,108.57,4,1101.55,397.3953845
2638,54.2,238.43,436.78,7.99,1174.55,14519.98,900,104.43,108.57,4,1101.55,397.3953845
2639,54.2,238.43,436.78,7.99,1174.55,14519.98,900,104.43,108.57,4,1101.55,397.3953845
2640,54.2,238.43,436.78,7.99,1174.55,14519.98,900,104.43,108.57,4,1101.55,397.3953845
